block_id,bct,size,priority,deadline,duration
181,5722,100000,1,5000,5778879
3837,4364,100000,1,5000,5791370
681,5567,100000,2,5000,5793167
3617,4466,100000,2,5000,5804136
3909,4348,100000,1,5000,5804629
397,5691,100000,1,5000,5820393
3241,4658,100000,2,5000,5841376
1773,5241,100000,1,5000,5853852
969,5561,100000,2,5000,5885575
2837,4848,100000,1,5000,5886289
281,5798,100000,2,5000,5889832
453,5747,100000,1,5000,5895599
2433,5018,100000,2,5000,5897325
2621,4940,100000,1,5000,5900351
1381,5443,100000,1,5000,5910301
3477,4636,100000,1,5000,5919802
1653,5363,100000,1,5000,5930320
317,5833,100000,1,5000,5937287
3541,4633,100000,1,5000,5941271
2557,5013,100000,1,5000,5947525
3129,4813,100000,2,5000,5954290
3657,4612,100000,2,5000,5968001
781,5724,100000,1,5000,5982022
3489,4704,100000,2,5000,5992166
925,5684,100000,1,5000,5994312
1789,5390,100000,1,5000,6007604
3081,4894,100000,2,5000,6016754
3873,4584,100000,2,5000,6024250
3621,4688,100000,1,5000,6027448
3381,4788,100000,1,5000,6028788
377,5938,100000,2,5000,6061330
3273,4878,100000,2,5000,6074240
3805,4666,100000,1,5000,6079460
2529,5162,100000,2,5000,6084693
2169,5327,100000,2,5000,6091980
1145,5717,100000,2,5000,6103034
905,5803,100000,2,5000,6105945
2209,5330,100000,2,5000,6112706
3669,4757,100000,1,5000,6117962
2465,5227,100000,2,5000,6119726
581,5925,100000,1,5000,6120658
1933,5463,100000,1,5000,6131521
1785,5523,100000,2,5000,6139483
3561,4829,100000,2,5000,6145967
153,6105,100000,2,5000,6153724
1057,5813,100000,2,5000,6166917
3665,4823,100000,2,5000,6181914
1181,5801,100000,1,5000,6199761
57,6194,100000,2,5000,6209161
3521,4911,100000,2,5000,6210419
2761,5200,100000,2,5000,6210456
2793,5197,100000,2,5000,6218945
209,6169,100000,2,5000,6236945
3429,4991,100000,1,5000,6252938
3713,4881,100000,2,5000,6256915
2313,5442,100000,2,5000,6271955
1205,5882,100000,1,5000,6288352
173,6235,100000,1,5000,6289651
217,6227,100000,2,5000,6297116
1565,5765,100000,1,5000,6300362
3421,5061,100000,1,5000,6317608
2077,5603,100000,1,5000,6326872
3493,5052,100000,1,5000,6341658
3313,5140,100000,2,5000,6353360
2549,5435,100000,1,5000,6366601
3153,5223,100000,2,5000,6374647
2617,5425,100000,2,5000,6385074
2609,5432,100000,2,5000,6388848
381,6273,100000,1,5000,6399116
1189,6007,100000,1,5000,6407660
597,6211,100000,1,5000,6411400
3089,5300,100000,2,5000,6426308
2401,5573,100000,2,5000,6437305
2917,5386,100000,1,5000,6452589
533,6285,100000,1,5000,6460026
1413,5988,100000,1,5000,6467534
3289,5267,100000,2,5000,6469266
741,6235,100000,1,5000,6480322
2813,5461,100000,1,5000,6489568
513,6334,100000,2,5000,6501994
849,6231,100000,2,5000,6513526
369,6396,100000,2,5000,6516731
2697,5539,100000,2,5000,6526711
3533,5242,100000,1,5000,6547748
517,6392,100000,1,5000,6560929
33,6555,100000,2,5000,6562743
3389,5322,100000,1,5000,6565232
989,6252,100000,1,5000,6582236
1633,6032,100000,2,5000,6592927
73,6583,100000,2,5000,6603801
441,6468,100000,2,5000,6612269
3125,5488,100000,1,5000,6628071
3677,5273,100000,1,5000,6636409
2233,5842,100000,2,5000,6639265
1761,6040,100000,2,5000,6648441
2085,5922,100000,1,5000,6651458
3281,5459,100000,2,5000,6660157
3069,5556,100000,1,5000,6674698
2573,5751,100000,1,5000,6692700
2409,5839,100000,2,5000,6707970
997,6390,100000,1,5000,6723638
2725,5739,100000,1,5000,6737419
1997,6057,100000,1,5000,6749570
557,6573,100000,1,5000,6755326
237,6680,100000,1,5000,6757094
1721,6175,100000,2,5000,6768147
577,6590,100000,2,5000,6784405
929,6484,100000,2,5000,6795636
2101,6063,100000,1,5000,6801387
1033,6465,100000,2,5000,6811086
3605,5492,100000,1,5000,6826840
2025,6134,100000,2,5000,6836653
3193,5685,100000,2,5000,6852061
2637,5886,100000,1,5000,6852108
2957,5782,100000,1,5000,6863891
49,6869,100000,2,5000,6881785
3061,5770,100000,1,5000,6886144
3581,5565,100000,1,5000,6889590
1125,6518,100000,1,5000,6897823
2009,6203,100000,2,5000,6901069
97,6901,100000,2,5000,6928302
2961,5854,100000,2,5000,6936294
1021,6604,100000,1,5000,6946063
3333,5736,100000,1,5000,6958527
1337,6527,100000,2,5000,6979313
2253,6187,100000,1,5000,6992797
3517,5710,100000,1,5000,7008298
3101,5889,100000,1,5000,7019271
2585,6083,100000,2,5000,7028269
461,6887,100000,1,5000,7039016
2445,6162,100000,1,5000,7046128
149,7007,100000,1,5000,7053700
2717,6067,100000,1,5000,7063158
77,7051,100000,1,5000,7072341
3829,5652,100000,1,5000,7076642
2369,6235,100000,2,5000,7089657
3949,5627,100000,1,5000,7098531
2661,6130,100000,1,5000,7104444
417,6969,100000,2,5000,7105077
1477,6603,100000,1,5000,7107869
2553,6199,100000,2,5000,7131829
2325,6299,100000,1,5000,7133359
2381,6284,100000,1,5000,7142016
2417,6280,100000,2,5000,7152046
833,6880,100000,2,5000,7157351
2669,6188,100000,1,5000,7164405
1393,6705,100000,2,5000,7178133
2133,6428,100000,1,5000,7179064
1117,6817,100000,1,5000,7194059
753,6959,100000,2,5000,7208812
3989,5729,100000,1,5000,7220021
2109,6495,100000,1,5000,7236756
361,7129,100000,2,5000,7246507
1685,6672,100000,1,5000,7250489
957,6932,100000,1,5000,7252223
3189,6104,100000,1,5000,7269325
2449,6388,100000,2,5000,7272223
161,7230,100000,2,5000,7280220
2737,6284,100000,2,5000,7286757
2301,6466,100000,1,5000,7291468
2285,6473,100000,1,5000,7291695
3589,5977,100000,1,5000,7305038
2869,6263,100000,1,5000,7311241
1153,6933,100000,2,5000,7322775
2065,6608,100000,2,5000,7325991
2673,6354,100000,2,5000,7331976
2733,6339,100000,1,5000,7339965
1545,6826,100000,2,5000,7353778
321,7252,100000,2,5000,7357180
29,7355,100000,1,5000,7361953
2197,6586,100000,1,5000,7365529
2921,6309,100000,2,5000,7376932
2469,6491,100000,1,5000,7384911
2497,6485,100000,2,5000,7394195
953,7091,100000,2,5000,7409700
2397,6557,100000,1,5000,7420183
2897,6371,100000,2,5000,7429660
1089,7076,100000,2,5000,7442656
3737,6057,100000,2,5000,7445171
3773,6058,100000,1,5000,7456186
1797,6845,100000,1,5000,7467913
3601,6147,100000,2,5000,7479139
3937,6020,100000,2,5000,7487972
37,7485,100000,1,5000,7494437
2681,6526,100000,2,5000,7506874
3297,6310,100000,2,5000,7515408
3833,6102,100000,2,5000,7527368
2185,6767,100000,2,5000,7540133
3173,6396,100000,1,5000,7555337
3229,6388,100000,1,5000,7567875
313,7483,100000,2,5000,7586342
357,7472,100000,1,5000,7588349
3585,6265,100000,2,5000,7590352
2013,6904,100000,1,5000,7602339
105,7583,100000,2,5000,7613596
1077,7256,100000,1,5000,7617820
3769,6232,100000,2,5000,7629286
1101,7268,100000,1,5000,7638678
2785,6631,100000,2,5000,7650040
961,7337,100000,2,5000,7658464
2033,6969,100000,2,5000,7675911
3461,6414,100000,1,5000,7687295
545,7525,100000,2,5000,7703527
729,7467,100000,2,5000,7708607
3085,6596,100000,1,5000,7720014
625,7523,100000,2,5000,7732298
3197,6575,100000,1,5000,7742765
3185,6586,100000,2,5000,7749774
197,7696,100000,1,5000,7758333
2281,6952,100000,2,5000,7769455
1681,7204,100000,2,5000,7781793
3105,6655,100000,2,5000,7787526
2037,7094,100000,1,5000,7801746
521,7635,100000,2,5000,7805641
3733,6429,100000,1,5000,7812841
1289,7389,100000,2,5000,7824625
2789,6818,100000,1,5000,7838576
629,7637,100000,1,5000,7847219
3997,6359,100000,1,5000,7853219
1873,7206,100000,2,5000,7853374
465,7703,100000,2,5000,7855548
1097,7494,100000,2,5000,7863275
2509,6960,100000,1,5000,7873020
2345,7032,100000,2,5000,7875447
3073,6760,100000,2,5000,7879980
2753,6872,100000,2,5000,7879994
1453,7400,100000,1,5000,7896993
413,7766,100000,1,5000,7900747
2949,6828,100000,1,5000,7906981
1401,7441,100000,2,5000,7915482
3001,6820,100000,2,5000,7916690
949,7611,100000,1,5000,7928690
2845,6903,100000,1,5000,7943553
3213,6779,100000,1,5000,7951710
1509,7447,100000,1,5000,7961632
1029,7627,100000,1,5000,7970642
2801,6963,100000,2,5000,7986944
1069,7644,100000,1,5000,8002667
2081,7287,100000,2,5000,8012388
3321,6819,100000,2,5000,8035093
1669,7463,100000,1,5000,8035385
1841,7406,100000,2,5000,8042096
1881,7408,100000,2,5000,8057591
2929,6991,100000,2,5000,8061570
3277,6871,100000,1,5000,8069319
229,7999,100000,1,5000,8074081
721,7840,100000,2,5000,8078592
1541,7552,100000,1,5000,8078833
1293,7642,100000,1,5000,8080117
3293,6877,100000,1,5000,8081836
429,7941,100000,1,5000,8081915
497,7927,100000,2,5000,8089574
3901,6643,100000,1,5000,8097643
305,7999,100000,2,5000,8099567
3433,6846,100000,2,5000,8108298
1753,7508,100000,2,5000,8113815
2293,7294,100000,1,5000,8116065
537,7945,100000,2,5000,8121559
3577,6814,100000,2,5000,8134531
3117,7009,100000,1,5000,8146347
329,8038,100000,2,5000,8147059
3165,6996,100000,1,5000,8152584
3965,6676,100000,1,5000,8154815
1913,7504,100000,2,5000,8165295
1957,7494,100000,1,5000,8173072
1829,7554,100000,1,5000,8186557
633,7986,100000,2,5000,8197814
2453,7312,100000,1,5000,8200032
345,8094,100000,2,5000,8207851
529,8037,100000,2,5000,8210531
945,7910,100000,2,5000,8226819
3921,6776,100000,2,5000,8237311
2049,7531,100000,2,5000,8244084
2665,7271,100000,2,5000,8247014
3249,7065,100000,2,5000,8253030
3809,6853,100000,2,5000,8269096
1429,7783,100000,1,5000,8269320
1409,7792,100000,2,5000,8269342
501,8113,100000,1,5000,8276772
1161,7895,100000,2,5000,8286577
921,7984,100000,2,5000,8292792
3505,7007,100000,2,5000,8302091
2545,7379,100000,2,5000,8309525
3133,7174,100000,1,5000,8317515
133,8283,100000,1,5000,8324548
985,8003,100000,2,5000,8332313
3453,7065,100000,1,5000,8337028
1777,7735,100000,2,5000,8348798
3349,7134,100000,1,5000,8361703
3409,7119,100000,2,5000,8371325
3697,7002,100000,2,5000,8372310
3933,6907,100000,1,5000,8372504
2677,7409,100000,1,5000,8388448
169,8343,100000,2,5000,8396412
3861,6968,100000,1,5000,8404766
3925,6957,100000,1,5000,8419732
1505,7923,100000,2,5000,8436235
3777,7037,100000,2,5000,8437714
1113,8079,100000,2,5000,8454182
157,8420,100000,1,5000,8470017
845,8192,100000,1,5000,8473661
3445,7214,100000,1,5000,8481012
2701,7504,100000,1,5000,8492668
3501,7200,100000,1,5000,8492891
2721,7498,100000,2,5000,8494622
881,8211,100000,2,5000,8504679
3633,7172,100000,2,5000,8517157
1489,8026,100000,2,5000,8534731
2337,7705,100000,2,5000,8547200
1837,7917,100000,1,5000,8551243
2857,7516,100000,2,5000,8561160
3449,7299,100000,2,5000,8568030
2489,7676,100000,2,5000,8579887
3573,7276,100000,1,5000,8595364
1857,7961,100000,2,5000,8601828
3649,7249,100000,2,5000,8601851
1261,8184,100000,1,5000,8609710
2425,7735,100000,2,5000,8611428
2689,7640,100000,2,5000,8623333
277,8541,100000,1,5000,8631075
2145,7875,100000,2,5000,8631604
2181,7879,100000,1,5000,8649284
2629,7699,100000,1,5000,8661362
1949,7998,100000,1,5000,8673521
3261,7480,100000,1,5000,8673783
3717,7296,100000,1,5000,8673802
3817,7263,100000,2,5000,8681766
2817,7659,100000,2,5000,8689022
221,8625,100000,1,5000,8696836
165,8660,100000,1,5000,8711832
917,8406,100000,1,5000,8713004
3005,7620,100000,1,5000,8718072
813,8454,100000,1,5000,8725039
2001,8041,100000,2,5000,8734496
701,8513,100000,1,5000,8745750
641,8532,100000,2,5000,8746574
869,8465,100000,1,5000,8755012
145,8712,100000,2,5000,8757030
201,8701,100000,2,5000,8765990
565,8585,100000,1,5000,8771807
1569,8236,100000,2,5000,8773499
1349,8327,100000,1,5000,8783295
2709,7803,100000,1,5000,8795242
3345,7581,100000,2,5000,8807934
2873,7767,100000,2,5000,8817166
405,8686,100000,1,5000,8818604
2041,8113,100000,2,5000,8822461
2649,7858,100000,2,5000,8827973
3513,7541,100000,2,5000,8838465
2757,7836,100000,1,5000,8844967
697,8629,100000,2,5000,8859701
2061,8152,100000,1,5000,8867705
2973,7792,100000,1,5000,8878957
3305,7672,100000,2,5000,8880440
2765,7875,100000,1,5000,8886438
1549,8365,100000,1,5000,8893186
965,8577,100000,1,5000,8900695
837,8625,100000,1,5000,8903433
1617,8355,100000,2,5000,8909431
637,8700,100000,1,5000,8913183
2745,7918,100000,2,5000,8923674
1973,8242,100000,1,5000,8924192
2177,8155,100000,2,5000,8924904
3917,7477,100000,1,5000,8936930
1397,8474,100000,1,5000,8947430
3285,7747,100000,1,5000,8948887
2157,8200,100000,1,5000,8960387
2373,8109,100000,1,5000,8964464
3961,7500,100000,2,5000,8977169
137,8935,100000,2,5000,8977382
585,8782,100000,2,5000,8978410
661,8769,100000,1,5000,8989345
3113,7867,100000,2,5000,9003916
1053,8655,100000,1,5000,9008126
3709,7637,100000,1,5000,9011736
2137,8270,100000,2,5000,9021291
1641,8459,100000,2,5000,9023170
1817,8407,100000,2,5000,9035406
693,8817,100000,1,5000,9046850
1929,8396,100000,2,5000,9063569
1961,8395,100000,2,5000,9074354
3629,7742,100000,1,5000,9086104
1165,8707,100000,1,5000,9099640
2121,8365,100000,2,5000,9110330
2749,8108,100000,1,5000,9114625
205,9061,100000,1,5000,9126878
41,9119,100000,2,5000,9130124
2245,8334,100000,1,5000,9136058
653,8933,100000,1,5000,9150351
1013,8812,100000,1,5000,9150571
2769,8148,100000,2,5000,9161139
89,9153,100000,2,5000,9178259
449,9037,100000,2,5000,9183556
3757,7791,100000,1,5000,9184849
3237,8007,100000,1,5000,9189510
805,8924,100000,1,5000,9191310
669,8969,100000,1,5000,9191792
1693,8613,100000,1,5000,9194795
2093,8483,100000,1,5000,9217857
3645,7868,100000,1,5000,9219770
1645,8656,100000,1,5000,9220214
109,9195,100000,1,5000,9228476
1109,8857,100000,1,5000,9230531
621,9035,100000,1,5000,9243506
3441,7985,100000,2,5000,9250778
2097,8523,100000,2,5000,9260494
2713,8271,100000,2,5000,9265779
445,9133,100000,1,5000,9278993
69,9263,100000,1,5000,9282740
3209,8113,100000,2,5000,9284749
589,9095,100000,1,5000,9293247
1801,8678,100000,2,5000,9300282
2877,8266,100000,1,5000,9316228
2981,8238,100000,1,5000,9326746
3853,7898,100000,1,5000,9332746
353,9220,100000,2,5000,9335990
3913,7889,100000,2,5000,9347966
2205,8571,100000,1,5000,9352694
593,9161,100000,2,5000,9360208
2541,8445,100000,1,5000,9374436
3897,7925,100000,2,5000,9376000
1249,8959,100000,2,5000,9379943
3689,8014,100000,2,5000,9382177
3393,8138,100000,2,5000,9382429
1081,9023,100000,2,5000,9385933
3797,7982,100000,1,5000,9391161
2273,8579,100000,2,5000,9394176
3845,7969,100000,1,5000,9398404
893,9115,100000,1,5000,9413666
309,9315,100000,1,5000,9416901
1001,9088,100000,2,5000,9422182
2317,8598,100000,1,5000,9429650
685,9211,100000,1,5000,9438872
2841,8399,100000,2,5000,9439203
261,9356,100000,1,5000,9440654
2237,8664,100000,1,5000,9464179
889,9174,100000,2,5000,9471938
573,9289,100000,1,5000,9482886
213,9420,100000,1,5000,9488180
93,9466,100000,1,5000,9492376
2941,8422,100000,1,5000,9498167
1333,9061,100000,1,5000,9512609
773,9259,100000,1,5000,9514873
1629,8960,100000,1,5000,9519167
21,9529,100000,1,5000,9532122
3885,8090,100000,1,5000,9534566
2597,8589,100000,1,5000,9541408
785,9281,100000,2,5000,9541852
2441,8661,100000,2,5000,9543615
1417,9078,100000,2,5000,9558378
3929,8100,100000,2,5000,9564388
2901,8508,100000,1,5000,9567303
177,9520,100000,2,5000,9575615
3301,8370,100000,1,5000,9577352
1121,9213,100000,2,5000,9591323
3205,8429,100000,1,5000,9599582
129,9562,100000,2,5000,9602634
1917,8944,100000,1,5000,9607129
2309,8790,100000,1,5000,9617828
2849,8583,100000,2,5000,9625850
3457,8364,100000,2,5000,9637031
1433,9152,100000,2,5000,9640082
2569,8703,100000,2,5000,9643336
1805,9021,100000,1,5000,9645778
3233,8474,100000,2,5000,9655592
3957,8180,100000,1,5000,9655618
273,9567,100000,2,5000,9655716
1649,9099,100000,2,5000,9665784
1473,9172,100000,2,5000,9674605
2505,8773,100000,2,5000,9684297
2965,8602,100000,1,5000,9686545
